Hotel ID,Hotel Name,Total Rating,Overall Customers
223039,Extended Stay America - Phoenix - Chandler - E. Chandler Blvd.,4.0,1
73727,Grace Inn Phoenix,5.0,1
74687,Ramada Inn Phoenix Downtown,1.0,1
239801,Studio 6 Phoenix - Deer Valley,3.0,1
74744,Super 8 Motel - Phoenix West I-10,2.0,1
73718,Lexington Hotel Central Phoenix,2.0,2
73792,Embassy Suites Phoenix Airport at 24th Street,1.0,1
218100,InnPlace Hotel Phoenix North,4.0,1
74548,Marriott Phoenix Airport,4.0,1
224733,Candlewood Suites Phoenix,4.0,1
73943,Royal Palms Resort and Spa,5.0,2
74927,La Quinta Inn & Suites Phoenix Chandler,5.0,1
112154,Embassy Suites Hotel Phoenix Biltmore,5.0,1
74626,Legacy Golf Resort,14.5,2
73957,Pointe Hilton Squaw Peak Resort,2.3333333333333335,6
277997,Pointe Hilton Tapatio Cliffs Resort,5.0,5
223860,JW Marriott Desert Ridge Resort & Spa Phoenix,5.0,2
